9.422716129852660993e-02,1.285392273727925250e-01,1.285596018376656824e-01,1.285596018376609084e-01,1.285596018376561345e-01,1.285596018376514160e-01,1.285596018376467531e-01,1.285596018376421457e-01,1.285596018376376215e-01,1.285596018376331529e-01,1.285596018376287675e-01,1.285596018376244931e-01,1.285596018376203298e-01,1.285596018376162775e-01,1.285596018376123362e-01,1.285596018376085059e-01,1.285596018376048422e-01,1.285596018376012895e-01,1.285596018375979033e-01,1.285596018375946559e-01,1.285596018375915750e-01,1.285596018375886329e-01,1.285596018375858851e-01,1.285596018375833038e-01,1.285596018375808613e-01,1.285596018375786131e-01,1.285596018375765315e-01,1.285596018375746441e-01,1.285596018375729233e-01,1.285596018375713689e-01,1.285596018375700089e-01,1.285596018375688154e-01,1.285596018375677885e-01,1.285596018375669281e-01,1.285596018375662619e-01,1.285596018375657623e-01,1.285596018375654292e-01,1.285596018375652350e-01,1.285596018375652350e-01,1.285596018375653460e-01,1.285596018375656513e-01,1.285596018375660676e-01,1.285596018375666505e-01,1.285596018375673721e-01,1.285596018375682048e-01,1.285596018375691763e-01,1.285596018375702587e-01,1.285596018375714522e-01,1.285596018375727567e-01,1.285596018375741723e-01,1.285596018375756711e-01,1.285596018375772809e-01,1.285596018375789462e-01,1.285596018375806948e-01,1.285596018375825267e-01,1.285596018375844418e-01,1.285596018375863847e-01,1.285596018375883831e-01,1.285596018375904648e-01,1.285596018375925464e-01,1.285596018375946836e-01,1.285596018375968763e-01,1.285596018375990690e-01,1.285596018376012895e-01,1.285596018376035377e-01,1.285596018376057859e-01,1.285596018376080618e-01,1.285596018376103100e-01,1.285596018376125860e-01,1.285596018376148619e-01,1.285596018376171379e-01,1.285596018376193861e-01,1.285596018376216343e-01,1.285596018376238825e-01,1.285596018376261029e-01,1.285596018376282956e-01,1.285596018376304883e-01,1.285596018376326533e-01,1.285596018376347904e-01,1.285596018376369276e-01,1.285596018376390093e-01,1.285596018376410909e-01,1.285596018376431449e-01,1.285596018376451988e-01,1.285596018376471972e-01,1.285596018376491956e-01,1.285596018376511662e-01,1.285596018376531091e-01,1.285596018376550242e-01,1.285596018376569394e-01,1.285596018376588268e-01,1.285596018376606864e-01,1.285596018376625460e-01,1.285596018376644056e-01,1.285596018376662375e-01,1.285596018376680694e-01,1.285596018376698735e-01,1.285596018376716776e-01,1.285596018376734817e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.229214470678731963e-01,1.285574950024252761e-01,1.285596013293982265e-01,1.285596018430600340e-01,1.285596018443914967e-01,1.285596018456187650e-01,1.285596018468329327e-01,1.285596018480320846e-01,1.285596018492142500e-01,1.285596018503775417e-01,1.285596018515201833e-01,1.285596018526403983e-01,1.285596018537364937e-01,1.285596018548067765e-01,1.285596018558497478e-01,1.285596018568639365e-01,1.285596018578478994e-01,1.285596018588002765e-01,1.285596018597198742e-01,1.285596018606054713e-01,1.285596018614560410e-01,1.285596018622705561e-01,1.285596018630481840e-01,1.285596018637880644e-01,1.285596018644894756e-01,1.285596018651518624e-01,1.285596018657746420e-01,1.285596018663574258e-01,1.285596018668998253e-01,1.285596018674015628e-01,1.285596018678625552e-01,1.285596018682826636e-01,1.285596018686619157e-01,1.285596018690003395e-01,1.285596018692981568e-01,1.285596018695556453e-01,1.285596018697730547e-01,1.285596018699507459e-01,1.285596018700892462e-01,1.285596018701890553e-01,1.285596018702507004e-01,1.285596018702748755e-01,1.285596018702622745e-01,1.285596018702135912e-01,1.285596018701296306e-01,1.285596018700112253e-01,1.285596018698592080e-01,1.285596018696744669e-01,1.285596018694579457e-01,1.285596018692106157e-01,1.285596018689333930e-01,1.285596018686273045e-01,1.285596018682933217e-01,1.285596018679324715e-01,1.285596018675457530e-01,1.285596018671341934e-01,1.285596018666988472e-01,1.285596018662406859e-01,1.285596018657606809e-01,1.285596018652599426e-01,1.285596018647393590e-01,1.285596018641999572e-01,1.285596018636427085e-01,1.285596018630685011e-01,1.285596018624782788e-01,1.285596018618729575e-01,1.285596018612534253e-01,1.285596018606204871e-01,1.285596018599749757e-01,1.285596018593176681e-01,1.285596018586493694e-01,1.285596018579708288e-01,1.285596018572826571e-01,1.285596018565856591e-01,1.285596018558803899e-01,1.285596018551675435e-01,1.285596018544476193e-01,1.285596018537212004e-01,1.285596018529888418e-01,1.285596018522510431e-01,1.285596018515082484e-01,1.285596018507609573e-01,1.285596018500094473e-01,1.285596018492542736e-01,1.285596018484956582e-01,1.285596018477340174e-01,1.285596018469696566e-01,1.285596018462028534e-01,1.285596018454339129e-01,1.285596018446630850e-01,1.285596018438905919e-01,1.285596018431166832e-01,1.285596018423414977e-01,1.285596018415653408e-01,1.285596018407882957e-01,1.285596018400106122e-01,1.285596018392324569e-01,1.285596018384539685e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.186761569614771944e-01,1.285303390392565359e-01,1.285595970443974001e-01,1.285596018461373224e-01,1.285596018497376092e-01,1.285596018518141703e-01,1.285596018538682772e-01,1.285596018558972375e-01,1.285596018578979149e-01,1.285596018598673118e-01,1.285596018618024861e-01,1.285596018637006621e-01,1.285596018655590089e-01,1.285596018673748897e-01,1.285596018691458342e-01,1.285596018708693722e-01,1.285596018725432277e-01,1.285596018741651247e-01,1.285596018757331760e-01,1.285596018772452998e-01,1.285596018786998307e-01,1.285596018800949647e-01,1.285596018814293973e-01,1.285596018827016018e-01,1.285596018839103849e-01,1.285596018850547195e-01,1.285596018861335510e-01,1.285596018871461577e-01,1.285596018880918734e-01,1.285596018889701431e-01,1.285596018897806336e-01,1.285596018905230675e-01,1.285596018911973892e-01,1.285596018918034877e-01,1.285596018923416128e-01,1.285596018928120143e-01,1.285596018932151086e-01,1.285596018935513118e-01,1.285596018938213181e-01,1.285596018940257934e-01,1.285596018941655427e-01,1.285596018942415375e-01,1.285596018942547492e-01,1.285596018942062324e-01,1.285596018940971808e-01,1.285596018939288154e-01,1.285596018937024132e-01,1.285596018934193341e-01,1.285596018930810214e-01,1.285596018926888906e-01,1.285596018922444683e-01,1.285596018917492533e-01,1.285596018912048555e-01,1.285596018906127735e-01,1.285596018899747561e-01,1.285596018892923020e-01,1.285596018885670766e-01,1.285596018878007174e-01,1.285596018869948343e-01,1.285596018861511203e-01,1.285596018852710465e-01,1.285596018843563615e-01,1.285596018834085918e-01,1.285596018824292919e-01,1.285596018814199326e-01,1.285596018803821239e-01,1.285596018793172535e-01,1.285596018782268479e-01,1.285596018771122395e-01,1.285596018759747883e-01,1.285596018748158542e-01,1.285596018736367419e-01,1.285596018724385892e-01,1.285596018712227007e-01,1.285596018699902143e-01,1.285596018687422126e-01,1.285596018674797225e-01,1.285596018662037987e-01,1.285596018649154126e-01,1.285596018636155080e-01,1.285596018623048897e-01,1.285596018609845570e-01,1.285596018596551204e-01,1.285596018583174960e-01,1.285596018569722665e-01,1.285596018556202369e-01,1.285596018542619901e-01,1.285596018528981366e-01,1.285596018515292871e-01,1.285596018501559967e-01,1.285596018487787651e-01,1.285596018473980917e-01,1.285596018460144485e-01,1.285596018446283351e-01,1.285596018432401400e-01,1.285596018418503350e-01,1.285596018404593366e-01,1.285596018390675332e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.184961969068981380e-01,1.268069918868190704e-01,1.285590885260244343e-01,1.285596017434664784e-01,1.285596018537814578e-01,1.285596018564909848e-01,1.285596018591505796e-01,1.285596018617729541e-01,1.285596018643519467e-01,1.285596018668815066e-01,1.285596018693560272e-01,1.285596018717702627e-01,1.285596018741194668e-01,1.285596018763995596e-01,1.285596018786069328e-01,1.285596018807385332e-01,1.285596018827917519e-01,1.285596018847642574e-01,1.285596018866541901e-01,1.285596018884597458e-01,1.285596018901794813e-01,1.285596018918119532e-01,1.285596018933561346e-01,1.285596018948109154e-01,1.285596018961753795e-01,1.285596018974489718e-01,1.285596018986309985e-01,1.285596018997213208e-01,1.285596019007197166e-01,1.285596019016262692e-01,1.285596019024412839e-01,1.285596019031652326e-01,1.285596019037987814e-01,1.285596019043426796e-01,1.285596019047980376e-01,1.285596019051660766e-01,1.285596019054481287e-01,1.285596019056456374e-01,1.285596019057602679e-01,1.285596019057938244e-01,1.285596019057481110e-01,1.285596019056252370e-01,1.285596019054272010e-01,1.285596019051561956e-01,1.285596019048144967e-01,1.285596019044043525e-01,1.285596019039280946e-01,1.285596019033881932e-01,1.285596019027869796e-01,1.285596019021269798e-01,1.285596019014106917e-01,1.285596019006403912e-01,1.285596018998186874e-01,1.285596018989479394e-01,1.285596018980305899e-01,1.285596018970689980e-01,1.285596018960655229e-01,1.285596018950224406e-01,1.285596018939419993e-01,1.285596018928264750e-01,1.285596018916778660e-01,1.285596018904984206e-01,1.285596018892900538e-01,1.285596018880547919e-01,1.285596018867944390e-01,1.285596018855108269e-01,1.285596018842056487e-01,1.285596018828806808e-01,1.285596018815374220e-01,1.285596018801773432e-01,1.285596018788019157e-01,1.285596018774125271e-01,1.285596018760103709e-01,1.285596018745966962e-01,1.285596018731726409e-01,1.285596018717392319e-01,1.285596018702974130e-01,1.285596018688481557e-01,1.285596018673922369e-01,1.285596018659304896e-01,1.285596018644635241e-01,1.285596018629921455e-01,1.285596018615167979e-01,1.285596018600380919e-01,1.285596018585564437e-01,1.285596018570723531e-01,1.285596018555861253e-01,1.285596018540981211e-01,1.285596018526087014e-01,1.285596018511180605e-01,1.285596018496264203e-01,1.285596018481340030e-01,1.285596018466408919e-01,1.285596018451473366e-01,1.285596018436533372e-01,1.285596018421590325e-01,1.285596018406646168e-01,1.285596018391700068e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.184961085638564643e-01,1.246437765164492006e-01,1.285570618670643928e-01,1.285596007482880110e-01,1.285596018628474280e-01,1.285596018672422458e-01,1.285596018712117927e-01,1.285596018751193614e-01,1.285596018789564587e-01,1.285596018827146747e-01,1.285596018863861545e-01,1.285596018899635151e-01,1.285596018934400397e-01,1.285596018968097609e-01,1.285596019000674051e-01,1.285596019032082815e-01,1.285596019062283657e-01,1.285596019091240494e-01,1.285596019118923350e-01,1.285596019145303637e-01,1.285596019170359150e-01,1.285596019194068795e-01,1.285596019216416752e-01,1.285596019237387477e-01,1.285596019256969869e-01,1.285596019275156432e-01,1.285596019291941061e-01,1.285596019307323756e-01,1.285596019321305072e-01,1.285596019333889450e-01,1.285596019345085494e-01,1.285596019354904029e-01,1.285596019363358933e-01,1.285596019370465470e-01,1.285596019376244181e-01,1.285596019380717547e-01,1.285596019383908883e-01,1.285596019385844280e-01,1.285596019386552602e-01,1.285596019386063826e-01,1.285596019384409039e-01,1.285596019381623212e-01,1.285596019377739097e-01,1.285596019372793331e-01,1.285596019366821996e-01,1.285596019359862563e-01,1.285596019351952224e-01,1.285596019343130114e-01,1.285596019333433426e-01,1.285596019322901573e-01,1.285596019311573968e-01,1.285596019299486414e-01,1.285596019286678882e-01,1.285596019273187729e-01,1.285596019259050704e-01,1.285596019244303889e-01,1.285596019228982534e-01,1.285596019213121055e-01,1.285596019196753315e-01,1.285596019179912897e-01,1.285596019162630332e-01,1.285596019144937541e-01,1.285596019126863110e-01,1.285596019108436183e-01,1.285596019089682851e-01,1.285596019070630314e-01,1.285596019051301608e-01,1.285596019031721715e-01,1.285596019011912838e-01,1.285596018991894685e-01,1.285596018971688348e-01,1.285596018951311870e-01,1.285596018930782458e-01,1.285596018910116489e-01,1.285596018889329228e-01,1.285596018868434554e-01,1.285596018847444955e-01,1.285596018826372644e-01,1.285596018805228169e-01,1.285596018784021521e-01,1.285596018762761306e-01,1.285596018741456681e-01,1.285596018720113198e-01,1.285596018698738907e-01,1.285596018677337415e-01,1.285596018655915662e-01,1.285596018634476700e-01,1.285596018613024416e-01,1.285596018591562695e-01,1.285596018570092647e-01,1.285596018548617880e-01,1.285596018527138951e-01,1.285596018505657245e-01,1.285596018484174985e-01,1.285596018462690782e-01,1.285596018441206301e-01,1.285596018419722653e-01,1.285596018398238172e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.184960180752045733e-01,1.225753433702343048e-01,1.285534047615437270e-01,1.285595976579093913e-01,1.285596018706674781e-01,1.285596018781095251e-01,1.285596018833268794e-01,1.285596018884593850e-01,1.285596018934972717e-01,1.285596018984300204e-01,1.285596019032478055e-01,1.285596019079414676e-01,1.285596019125024858e-01,1.285596019169232274e-01,1.285596019211967811e-01,1.285596019253171240e-01,1.285596019292788439e-01,1.285596019330770834e-01,1.285596019367077625e-01,1.285596019401670786e-01,1.285596019434518678e-01,1.285596019465593265e-01,1.285596019494871789e-01,1.285596019522334266e-01,1.285596019547965430e-01,1.285596019571754733e-01,1.285596019593695238e-01,1.285596019613785557e-01,1.285596019632027354e-01,1.285596019648426458e-01,1.285596019662994527e-01,1.285596019675745438e-01,1.285596019686698066e-01,1.285596019695873227e-01,1.285596019703297566e-01,1.285596019709000781e-01,1.285596019713013682e-01,1.285596019715371241e-01,1.285596019716110927e-01,1.285596019715272986e-01,1.285596019712898219e-01,1.285596019709032700e-01,1.285596019703720005e-01,1.285596019697008430e-01,1.285596019688945157e-01,1.285596019679580426e-01,1.285596019668962808e-01,1.285596019657143652e-01,1.285596019644172916e-01,1.285596019630102782e-01,1.285596019614983765e-01,1.285596019598864714e-01,1.285596019581797811e-01,1.285596019563831349e-01,1.285596019545015289e-01,1.285596019525396261e-01,1.285596019505022558e-01,1.285596019483938313e-01,1.285596019462189321e-01,1.285596019439819437e-01,1.285596019416868907e-01,1.285596019393380196e-01,1.285596019369391607e-01,1.285596019344940610e-01,1.285596019320062733e-01,1.285596019294792947e-01,1.285596019269162893e-01,1.285596019243204768e-01,1.285596019216947716e-01,1.285596019190418937e-01,1.285596019163645076e-01,1.285596019136650559e-01,1.285596019109457866e-01,1.285596019082088926e-01,1.285596019054563444e-01,1.285596019026900017e-01,1.285596018999115020e-01,1.285596018971224552e-01,1.285596018943241936e-01,1.285596018915181049e-01,1.285596018887052994e-01,1.285596018858869150e-01,1.285596018830637011e-01,1.285596018802367124e-01,1.285596018774064764e-01,1.285596018745737978e-01,1.285596018717390931e-01,1.285596018689028619e-01,1.285596018660655759e-01,1.285596018632274573e-01,1.285596018603888391e-01,1.285596018575498045e-01,1.285596018547106034e-01,1.285596018518714301e-01,1.285596018490321180e-01,1.285596018461928336e-01,1.285596018433537158e-01,1.285596018405145424e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.184959254442287113e-01,1.206002727918799033e-01,1.285482110615186746e-01,1.285595913315569772e-01,1.285596018753995817e-01,1.285596018892059822e-01,1.285596018956152164e-01,1.285596019019161762e-01,1.285596019081004515e-01,1.285596019141557467e-01,1.285596019200705431e-01,1.285596019258340161e-01,1.285596019314361460e-01,1.285596019368678011e-01,1.285596019421206826e-01,1.285596019471874352e-01,1.285596019520614808e-01,1.285596019567367687e-01,1.285596019612083030e-01,1.285596019654711986e-01,1.285596019695215975e-01,1.285596019733558082e-01,1.285596019769710274e-01,1.285596019803646739e-01,1.285596019835347215e-01,1.285596019864798378e-01,1.285596019891989406e-01,1.285596019916918631e-01,1.285596019939586332e-01,1.285596019959997782e-01,1.285596019978166860e-01,1.285596019994107997e-01,1.285596020007843676e-01,1.285596020019397490e-01,1.285596020028799968e-01,1.285596020036086362e-01,1.285596020041292475e-01,1.285596020044459664e-01,1.285596020045632060e-01,1.285596020044857124e-01,1.285596020042183985e-01,1.285596020037665932e-01,1.285596020031355702e-01,1.285596020023311026e-01,1.285596020013588248e-01,1.285596020002246764e-01,1.285596019989345973e-01,1.285596019974946658e-01,1.285596019959109881e-01,1.285596019941897539e-01,1.285596019923370970e-01,1.285596019903589848e-01,1.285596019882616903e-01,1.285596019860510697e-01,1.285596019837332016e-01,1.285596019813138591e-01,1.285596019787988153e-01,1.285596019761935382e-01,1.285596019735036344e-01,1.285596019707344329e-01,1.285596019678910129e-01,1.285596019649785093e-01,1.285596019620016683e-01,1.285596019589651251e-01,1.285596019558733760e-01,1.285596019527306677e-01,1.285596019495410247e-01,1.285596019463083883e-01,1.285596019430365056e-01,1.285596019397286793e-01,1.285596019363883791e-01,1.285596019330186301e-01,1.285596019296223191e-01,1.285596019262021938e-01,1.285596019227608078e-01,1.285596019193004647e-01,1.285596019158233572e-01,1.285596019123315115e-01,1.285596019088267317e-01,1.285596019053106831e-01,1.285596019017849478e-01,1.285596018982509414e-01,1.285596018947097741e-01,1.285596018911626670e-01,1.285596018876105084e-01,1.285596018840542976e-01,1.285596018804946727e-01,1.285596018769323279e-01,1.285596018733678458e-01,1.285596018698016707e-01,1.285596018662342466e-01,1.285596018626657677e-01,1.285596018590966505e-01,1.285596018555270614e-01,1.285596018519570283e-01,1.285596018483867453e-01,1.285596018448164346e-01,1.285596018412459574e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.184957057751857418e-01,1.187754084307406088e-01,1.285407539585225745e-01,1.285595806527940477e-01,1.285596018737894530e-01,1.285596018999897172e-01,1.285596019074890795e-01,1.285596019148559921e-01,1.285596019220892339e-01,1.285596019291747327e-01,1.285596019360991382e-01,1.285596019428498493e-01,1.285596019494151254e-01,1.285596019557841141e-01,1.285596019619469621e-01,1.285596019678948432e-01,1.285596019736197915e-01,1.285596019791145073e-01,1.285596019843729121e-01,1.285596019893891495e-01,1.285596019941585011e-01,1.285596019986766370e-01,1.285596020029400877e-01,1.285596020069458834e-01,1.285596020106916093e-01,1.285596020141756002e-01,1.285596020173967458e-01,1.285596020203546852e-01,1.285596020230493908e-01,1.285596020254815286e-01,1.285596020276525420e-01,1.285596020295640407e-01,1.285596020312184395e-01,1.285596020326184030e-01,1.285596020337672896e-01,1.285596020346689572e-01,1.285596020353274027e-01,1.285596020357471780e-01,1.285596020359332237e-01,1.285596020358907576e-01,1.285596020356252756e-01,1.285596020351427171e-01,1.285596020344490498e-01,1.285596020335506018e-01,1.285596020324538125e-01,1.285596020311653154e-01,1.285596020296917441e-01,1.285596020280400931e-01,1.285596020262171346e-01,1.285596020242299742e-01,1.285596020220854951e-01,1.285596020197905809e-01,1.285596020173523646e-01,1.285596020147774798e-01,1.285596020120730043e-01,1.285596020092454328e-01,1.285596020063015099e-01,1.285596020032475639e-01,1.285596020000899509e-01,1.285596019968349712e-01,1.285596019934884815e-01,1.285596019900564491e-01,1.285596019865444806e-01,1.285596019829579328e-01,1.285596019793021072e-01,1.285596019755820829e-01,1.285596019718024952e-01,1.285596019679681179e-01,1.285596019640833643e-01,1.285596019601522311e-01,1.285596019561787984e-01,1.285596019521667299e-01,1.285596019481195229e-01,1.285596019440405635e-01,1.285596019399328216e-01,1.285596019357993502e-01,1.285596019316426475e-01,1.285596019274653223e-01,1.285596019232695952e-01,1.285596019190576034e-01,1.285596019148313174e-01,1.285596019105925691e-01,1.285596019063427742e-01,1.285596019020835423e-01,1.285596018978161226e-01,1.285596018935417362e-01,1.285596018892613546e-01,1.285596018849759492e-01,1.285596018806863527e-01,1.285596018763932313e-01,1.285596018720972233e-01,1.285596018677988006e-01,1.285596018634985460e-01,1.285596018591968204e-01,1.285596018548937902e-01,1.285596018505898996e-01,1.285596018462855095e-01,1.285596018419805919e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.184952940918807263e-01,1.185305753767862957e-01,1.281939862168171018e-01,1.285594727528731884e-01,1.285596018258598205e-01,1.285596018902854520e-01,1.285596018968379328e-01,1.285596019032449744e-01,1.285596019095295584e-01,1.285596019156786118e-01,1.285596019216796726e-01,1.285596019275209723e-01,1.285596019331916862e-01,1.285596019386817945e-01,1.285596019439823046e-01,1.285596019490852226e-01,1.285596019539833323e-01,1.285596019586701666e-01,1.285596019631403686e-01,1.285596019673888868e-01,1.285596019714116689e-01,1.285596019752050789e-01,1.285596019787663691e-01,1.285596019820931246e-01,1.285596019851837080e-01,1.285596019880369256e-01,1.285596019906523058e-01,1.285596019930300427e-01,1.285596019951706359e-01,1.285596019970752513e-01,1.285596019987457206e-01,1.285596020001842366e-01,1.285596020013936025e-01,1.285596020023768438e-01,1.285596020031376518e-01,1.285596020036802734e-01,1.285596020040090104e-01,1.285596020041286647e-01,1.285596020040444820e-01,1.285596020037619303e-01,1.285596020032865605e-01,1.285596020026246178e-01,1.285596020017821250e-01,1.285596020007655771e-01,1.285596019995814687e-01,1.285596019982364613e-01,1.285596019967372716e-01,1.285596019950908109e-01,1.285596019933039069e-01,1.285596019913834986e-01,1.285596019893364694e-01,1.285596019871695361e-01,1.285596019848896931e-01,1.285596019825034353e-01,1.285596019800175904e-01,1.285596019774384313e-01,1.285596019747724250e-01,1.285596019720256500e-01,1.285596019692041847e-01,1.285596019663139411e-01,1.285596019633604148e-01,1.285596019603492124e-01,1.285596019572855242e-01,1.285596019541742629e-01,1.285596019510202859e-01,1.285596019478281171e-01,1.285596019446020311e-01,1.285596019413461355e-01,1.285596019380643718e-01,1.285596019347601537e-01,1.285596019314369232e-01,1.285596019280977886e-01,1.285596019247455812e-01,1.285596019213830488e-01,1.285596019180125227e-01,1.285596019146363067e-01,1.285596019112562327e-01,1.285596019078741881e-01,1.285596019044916161e-01,1.285596019011099878e-01,1.285596018977304134e-01,1.285596018943540031e-01,1.285596018909813398e-01,1.285596018876132840e-01,1.285596018842501964e-01,1.285596018808924934e-01,1.285596018775403970e-01,1.285596018741938795e-01,1.285596018708530242e-01,1.285596018675175534e-01,1.285596018641873006e-01,1.285596018608618218e-01,1.285596018575408117e-01,1.285596018542237706e-01,1.285596018509099214e-01,1.285596018475988200e-01,1.285596018442899668e-01,1.285596018409823904e-01,1.285596018376752858e-01
9.422716129852660993e-02,1.184949268187723143e-01,1.184977326093651639e-01,1.269762824081789032e-01,1.285588106445296475e-01,1.285596015548808035e-01,1.285596018992654077e-01,1.285596019068603602e-01,1.285596019141604374e-01,1.285596019212957852e-01,1.285596019282488067e-01,1.285596019350053465e-01,1.285596019415542468e-01,1.285596019478863761e-01,1.285596019539938517e-01,1.285596019598695128e-01,1.285596019655064759e-01,1.285596019708980242e-01,1.285596019760375519e-01,1.285596019809193413e-01,1.285596019855378136e-01,1.285596019898886111e-01,1.285596019939679868e-01,1.285596019977734705e-01,1.285596020013031471e-01,1.285596020045561283e-01,1.285596020075323309e-01,1.285596020102323656e-01,1.285596020126577865e-01,1.285596020148105645e-01,1.285596020166933362e-01,1.285596020183095711e-01,1.285596020196629885e-01,1.285596020207582235e-01,1.285596020215999391e-01,1.285596020221935754e-01,1.285596020225450997e-01,1.285596020226605907e-01,1.285596020225465708e-01,1.285596020222099789e-01,1.285596020216579760e-01,1.285596020208977786e-01,1.285596020199372413e-01,1.285596020187838584e-01,1.285596020174457066e-01,1.285596020159306130e-01,1.285596020142466822e-01,1.285596020124018246e-01,1.285596020104042281e-01,1.285596020082617474e-01,1.285596020059825151e-01,1.285596020035743026e-01,1.285596020010447149e-01,1.285596019984016070e-01,1.285596019956521674e-01,1.285596019928039735e-01,1.285596019898637976e-01,1.285596019868387729e-01,1.285596019837353388e-01,1.285596019805599899e-01,1.285596019773190268e-01,1.285596019740182228e-01,1.285596019706634341e-01,1.285596019672600454e-01,1.285596019638130527e-01,1.285596019603275630e-01,1.285596019568080728e-01,1.285596019532589396e-01,1.285596019496842712e-01,1.285596019460880091e-01,1.285596019424734560e-01,1.285596019388440814e-01,1.285596019352029384e-01,1.285596019315526362e-01,1.285596019278959501e-01,1.285596019242350174e-01,1.285596019205720586e-01,1.285596019169087667e-01,1.285596019132468348e-01,1.285596019095876508e-01,1.285596019059324358e-01,1.285596019022822167e-01,1.285596018986378819e-01,1.285596018949999031e-01,1.285596018913690297e-01,1.285596018877453728e-01,1.285596018841292099e-01,1.285596018805206242e-01,1.285596018769194770e-01,1.285596018733256019e-01,1.285596018697386655e-01,1.285596018661582518e-01,1.285596018625838055e-01,1.285596018590148826e-01,1.285596018554507891e-01,1.285596018518906924e-01,1.285596018483338987e-01,1.285596018447797695e-01,1.285596018412272779e-01,1.285596018376752858e-01
