0.000000000000000000e+00,1.316931535497921080e-01,1.317477187991264453e-01,1.317477187991136223e-01,1.317477187991008547e-01,1.317477187990882259e-01,1.317477187990757359e-01,1.317477187990633847e-01,1.317477187990512277e-01,1.317477187990392928e-01,1.317477187990275800e-01,1.317477187990161447e-01,1.317477187990049592e-01,1.317477187989940790e-01,1.317477187989835319e-01,1.317477187989733178e-01,1.317477187989634646e-01,1.317477187989540000e-01,1.317477187989448961e-01,1.317477187989362086e-01,1.317477187989279375e-01,1.317477187989201104e-01,1.317477187989127274e-01,1.317477187989057608e-01,1.317477187988992937e-01,1.317477187988932430e-01,1.317477187988876919e-01,1.317477187988826126e-01,1.317477187988779774e-01,1.317477187988738419e-01,1.317477187988701781e-01,1.317477187988669862e-01,1.317477187988642384e-01,1.317477187988619902e-01,1.317477187988601861e-01,1.317477187988588261e-01,1.317477187988579101e-01,1.317477187988574383e-01,1.317477187988573828e-01,1.317477187988577436e-01,1.317477187988585208e-01,1.317477187988596588e-01,1.317477187988612131e-01,1.317477187988631004e-01,1.317477187988653486e-01,1.317477187988679299e-01,1.317477187988708442e-01,1.317477187988740639e-01,1.317477187988775611e-01,1.317477187988813359e-01,1.317477187988853604e-01,1.317477187988896348e-01,1.317477187988941312e-01,1.317477187988988496e-01,1.317477187989037346e-01,1.317477187989088139e-01,1.317477187989140597e-01,1.317477187989194443e-01,1.317477187989249399e-01,1.317477187989305742e-01,1.317477187989363197e-01,1.317477187989421206e-01,1.317477187989480325e-01,1.317477187989539722e-01,1.317477187989599674e-01,1.317477187989660181e-01,1.317477187989720688e-01,1.317477187989781473e-01,1.317477187989842535e-01,1.317477187989903320e-01,1.317477187989963827e-01,1.317477187990024334e-01,1.317477187990084564e-01,1.317477187990144516e-01,1.317477187990203913e-01,1.317477187990263032e-01,1.317477187990321597e-01,1.317477187990379606e-01,1.317477187990437060e-01,1.317477187990493959e-01,1.317477187990550302e-01,1.317477187990606091e-01,1.317477187990661047e-01,1.317477187990715448e-01,1.317477187990769294e-01,1.317477187990822585e-01,1.317477187990875320e-01,1.317477187990927223e-01,1.317477187990978849e-01,1.317477187991029919e-01,1.317477187991080434e-01,1.317477187991130672e-01,1.317477187991180632e-01,1.317477187991230037e-01,1.317477187991278886e-01,1.317477187991328014e-01,1.317477187991376586e-01,1.317477187991424881e-01,1.317477187991473453e-01,1.317477187991521748e-01
0.000000000000000000e+00,1.164953343051453594e-01,1.317420764428282876e-01,1.317477174379255156e-01,1.317477188135731392e-01,1.317477188171389813e-01,1.317477188204257410e-01,1.317477188236774455e-01,1.317477188268888488e-01,1.317477188300548441e-01,1.317477188331702687e-01,1.317477188362304319e-01,1.317477188392304766e-01,1.317477188421659340e-01,1.317477188450323633e-01,1.317477188478255457e-01,1.317477188505416785e-01,1.317477188531768206e-01,1.317477188557273637e-01,1.317477188581901992e-01,1.317477188605619409e-01,1.317477188628398410e-01,1.317477188650211795e-01,1.317477188671037636e-01,1.317477188690852896e-01,1.317477188709637592e-01,1.317477188727377291e-01,1.317477188744055894e-01,1.317477188759663409e-01,1.317477188774189290e-01,1.317477188787626874e-01,1.317477188799972831e-01,1.317477188811223276e-01,1.317477188821380707e-01,1.317477188830444013e-01,1.317477188838419855e-01,1.317477188845315450e-01,1.317477188851137737e-01,1.317477188855896986e-01,1.317477188859606241e-01,1.317477188862278548e-01,1.317477188863930004e-01,1.317477188864577542e-01,1.317477188864240034e-01,1.317477188862936077e-01,1.317477188860687876e-01,1.317477188857516801e-01,1.317477188853445336e-01,1.317477188848497627e-01,1.317477188842699487e-01,1.317477188836075341e-01,1.317477188828651280e-01,1.317477188820453671e-01,1.317477188811509436e-01,1.317477188801844945e-01,1.317477188791488507e-01,1.317477188780466490e-01,1.317477188768806928e-01,1.317477188756536743e-01,1.317477188743682026e-01,1.317477188730271365e-01,1.317477188716329461e-01,1.317477188701883795e-01,1.317477188686959622e-01,1.317477188671582478e-01,1.317477188655775400e-01,1.317477188639564478e-01,1.317477188622972195e-01,1.317477188606021310e-01,1.317477188588733750e-01,1.317477188571130609e-01,1.317477188553232148e-01,1.317477188535060018e-01,1.317477188516630315e-01,1.317477188497963858e-01,1.317477188479076189e-01,1.317477188459984794e-01,1.317477188440704383e-01,1.317477188421250223e-01,1.317477188401637023e-01,1.317477188381878106e-01,1.317477188361984575e-01,1.317477188341970862e-01,1.317477188321845294e-01,1.317477188301620361e-01,1.317477188281304112e-01,1.317477188260906540e-01,1.317477188240435970e-01,1.317477188219900175e-01,1.317477188199306926e-01,1.317477188178663161e-01,1.317477188157974988e-01,1.317477188137248512e-01,1.317477188116488451e-01,1.317477188095701746e-01,1.317477188074891725e-01,1.317477188054064219e-01,1.317477188033223945e-01,1.317477188012375344e-01,1.317477187991521748e-01
0.000000000000000000e+00,6.535134096483657951e-02,1.316693495314496531e-01,1.317477059621817159e-01,1.317477188218145190e-01,1.317477188314564729e-01,1.317477188370177743e-01,1.317477188425189016e-01,1.317477188479526939e-01,1.317477188533107690e-01,1.317477188585850223e-01,1.317477188637676822e-01,1.317477188688511713e-01,1.317477188738280514e-01,1.317477188786912168e-01,1.317477188834340063e-01,1.317477188880498418e-01,1.317477188925326170e-01,1.317477188968762813e-01,1.317477189010757554e-01,1.317477189051253772e-01,1.317477189090207335e-01,1.317477189127571335e-01,1.317477189163308582e-01,1.317477189197380216e-01,1.317477189229752654e-01,1.317477189260399251e-01,1.317477189289291695e-01,1.317477189316410835e-01,1.317477189341738075e-01,1.317477189365259260e-01,1.317477189386965231e-01,1.317477189406848215e-01,1.317477189424907102e-01,1.317477189441139673e-01,1.317477189455550646e-01,1.317477189468149179e-01,1.317477189478944155e-01,1.317477189487948341e-01,1.317477189495178946e-01,1.317477189500655121e-01,1.317477189504398238e-01,1.317477189506433000e-01,1.317477189506786606e-01,1.317477189505487922e-01,1.317477189502567203e-01,1.317477189498058310e-01,1.317477189491995104e-01,1.317477189484413946e-01,1.317477189475353139e-01,1.317477189464850984e-01,1.317477189452949116e-01,1.317477189439686946e-01,1.317477189425106943e-01,1.317477189409251015e-01,1.317477189392163572e-01,1.317477189373887081e-01,1.317477189354464562e-01,1.317477189333940701e-01,1.317477189312358243e-01,1.317477189289761874e-01,1.317477189266192672e-01,1.317477189241696711e-01,1.317477189216313682e-01,1.317477189190086884e-01,1.317477189163055173e-01,1.317477189135261295e-01,1.317477189106742996e-01,1.317477189077540523e-01,1.317477189047690511e-01,1.317477189017227934e-01,1.317477188986190262e-01,1.317477188954612466e-01,1.317477188922524522e-01,1.317477188889961404e-01,1.317477188856953918e-01,1.317477188823530654e-01,1.317477188789719922e-01,1.317477188755549200e-01,1.317477188721044579e-01,1.317477188686231593e-01,1.317477188651131892e-01,1.317477188615771566e-01,1.317477188580167824e-01,1.317477188544344535e-01,1.317477188508317798e-01,1.317477188472108984e-01,1.317477188435733360e-01,1.317477188399207300e-01,1.317477188362548290e-01,1.317477188325769655e-01,1.317477188288885548e-01,1.317477188251909848e-01,1.317477188214854211e-01,1.317477188177732239e-01,1.317477188140555033e-01,1.317477188103334251e-01,1.317477188066082106e-01,1.317477188028807478e-01,1.317477187991521748e-01
0.000000000000000000e+00,5.674143511831361997e-04,1.270430121667203704e-01,1.317463440892694404e-01,1.317477185468497181e-01,1.317477188422863932e-01,1.317477188495428109e-01,1.317477188566655577e-01,1.317477188636885510e-01,1.317477188705954427e-01,1.317477188773699126e-01,1.317477188839969449e-01,1.317477188904625507e-01,1.317477188967540180e-01,1.317477189028603557e-01,1.317477189087719880e-01,1.317477189144806993e-01,1.317477189199794674e-01,1.317477189252620196e-01,1.317477189303235263e-01,1.317477189351590194e-01,1.317477189397646409e-01,1.317477189441366159e-01,1.317477189482721134e-01,1.317477189521681635e-01,1.317477189558224071e-01,1.317477189592332065e-01,1.317477189623988687e-01,1.317477189653188108e-01,1.317477189679926719e-01,1.317477189704205076e-01,1.317477189726032338e-01,1.317477189745420441e-01,1.317477189762387424e-01,1.317477189776953828e-01,1.317477189789148517e-01,1.317477189799005355e-01,1.317477189806559035e-01,1.317477189811848415e-01,1.317477189814918459e-01,1.317477189815817462e-01,1.317477189814593164e-01,1.317477189811302185e-01,1.317477189805998650e-01,1.317477189798741122e-01,1.317477189789589276e-01,1.317477189778605284e-01,1.317477189765850487e-01,1.317477189751391775e-01,1.317477189735290766e-01,1.317477189717614905e-01,1.317477189698431639e-01,1.317477189677802030e-01,1.317477189655796299e-01,1.317477189632476064e-01,1.317477189607908772e-01,1.317477189582156039e-01,1.317477189555281980e-01,1.317477189527346548e-01,1.317477189498411083e-01,1.317477189468535814e-01,1.317477189437774865e-01,1.317477189406187910e-01,1.317477189373826851e-01,1.317477189340745258e-01,1.317477189306990870e-01,1.317477189272614202e-01,1.317477189237660218e-01,1.317477189202175825e-01,1.317477189166202101e-01,1.317477189129777071e-01,1.317477189092942091e-01,1.317477189055732412e-01,1.317477189018180506e-01,1.317477188980321068e-01,1.317477188942182964e-01,1.317477188903794783e-01,1.317477188865181226e-01,1.317477188826367829e-01,1.317477188787376796e-01,1.317477188748229222e-01,1.317477188708942593e-01,1.317477188669537169e-01,1.317477188630025164e-01,1.317477188590424064e-01,1.317477188550743861e-01,1.317477188510997876e-01,1.317477188471195271e-01,1.317477188431344648e-01,1.317477188391456278e-01,1.317477188351535156e-01,1.317477188311587388e-01,1.317477188271617972e-01,1.317477188231631069e-01,1.317477188191631676e-01,1.317477188151620904e-01,1.317477188111601805e-01,1.317477188071579375e-01,1.317477188031551949e-01,1.317477187991521748e-01
0.000000000000000000e+00,5.353084704637371596e-04,1.211927266772419437e-01,1.317409164546219924e-01,1.317477158816429961e-01,1.317477188665661381e-01,1.317477188783360287e-01,1.317477188889669137e-01,1.317477188994318482e-01,1.317477189097080448e-01,1.317477189197730214e-01,1.317477189296056561e-01,1.317477189391862424e-01,1.317477189484968225e-01,1.317477189575213536e-01,1.317477189662457082e-01,1.317477189746573407e-01,1.317477189827455097e-01,1.317477189905004453e-01,1.317477189979142371e-01,1.317477190049792246e-01,1.317477190116893848e-01,1.317477190180391389e-01,1.317477190240241847e-01,1.317477190296404144e-01,1.317477190348848026e-01,1.317477190397553510e-01,1.317477190442505053e-01,1.317477190483701266e-01,1.317477190521145203e-01,1.317477190554847410e-01,1.317477190584831759e-01,1.317477190611126836e-01,1.317477190633770112e-01,1.317477190652802388e-01,1.317477190668278342e-01,1.317477190680259036e-01,1.317477190688805810e-01,1.317477190693989164e-01,1.317477190695885425e-01,1.317477190694577027e-01,1.317477190690145017e-01,1.317477190682684041e-01,1.317477190672282084e-01,1.317477190659037123e-01,1.317477190643044915e-01,1.317477190624407046e-01,1.317477190603222048e-01,1.317477190579595114e-01,1.317477190553625888e-01,1.317477190525420949e-01,1.317477190495083827e-01,1.317477190462711945e-01,1.317477190428412159e-01,1.317477190392281061e-01,1.317477190354420791e-01,1.317477190314926272e-01,1.317477190273894094e-01,1.317477190231415296e-01,1.317477190187580638e-01,1.317477190142480326e-01,1.317477190096194850e-01,1.317477190048811642e-01,1.317477190000406195e-01,1.317477189951056504e-01,1.317477189900833345e-01,1.317477189849807773e-01,1.317477189798043902e-01,1.317477189745606403e-01,1.317477189692556061e-01,1.317477189638945057e-01,1.317477189584829733e-01,1.317477189530259218e-01,1.317477189475278476e-01,1.317477189419932748e-01,1.317477189364262002e-01,1.317477189308303709e-01,1.317477189252091452e-01,1.317477189195656873e-01,1.317477189139029115e-01,1.317477189082235656e-01,1.317477189025298423e-01,1.317477188968241841e-01,1.317477188911081176e-01,1.317477188853838355e-01,1.317477188796523091e-01,1.317477188739153149e-01,1.317477188681737132e-01,1.317477188624284756e-01,1.317477188566807678e-01,1.317477188509308950e-01,1.317477188451796621e-01,1.317477188394273191e-01,1.317477188336742822e-01,1.317477188279210509e-01,1.317477188221673479e-01,1.317477188164135060e-01,1.317477188106599417e-01,1.317477188049061276e-01,1.317477187991521748e-01
0.000000000000000000e+00,5.024228259449885995e-04,1.155466123023938529e-01,1.317311222894343159e-01,1.317477076052400997e-01,1.317477188875092187e-01,1.317477189074398591e-01,1.317477189214125433e-01,1.317477189351580202e-01,1.317477189486500888e-01,1.317477189618605493e-01,1.317477189747632005e-01,1.317477189873333676e-01,1.317477189995482911e-01,1.317477190113875707e-01,1.317477190228326933e-01,1.317477190338674775e-01,1.317477190444774071e-01,1.317477190546495480e-01,1.317477190643729645e-01,1.317477190736373593e-01,1.317477190824344890e-01,1.317477190907565820e-01,1.317477190985977542e-01,1.317477191059525099e-01,1.317477191128168801e-01,1.317477191191879504e-01,1.317477191250638058e-01,1.317477191304442796e-01,1.317477191353296495e-01,1.317477191397214975e-01,1.317477191436230155e-01,1.317477191470378395e-01,1.317477191499711320e-01,1.317477191524283331e-01,1.317477191544166593e-01,1.317477191559440486e-01,1.317477191570187445e-01,1.317477191576501006e-01,1.317477191578482199e-01,1.317477191576237883e-01,1.317477191569878525e-01,1.317477191559525695e-01,1.317477191545297632e-01,1.317477191527323399e-01,1.317477191505729284e-01,1.317477191480649068e-01,1.317477191452213758e-01,1.317477191420560745e-01,1.317477191385823809e-01,1.317477191348142007e-01,1.317477191307651341e-01,1.317477191264482816e-01,1.317477191218775767e-01,1.317477191170659256e-01,1.317477191120267621e-01,1.317477191067725761e-01,1.317477191013162463e-01,1.317477190956696520e-01,1.317477190898450057e-01,1.317477190838540480e-01,1.317477190777076312e-01,1.317477190714171076e-01,1.317477190649926078e-01,1.317477190584443458e-01,1.317477190517818142e-01,1.317477190450141999e-01,1.317477190381501906e-01,1.317477190311983071e-01,1.317477190241664042e-01,1.317477190170616430e-01,1.317477190098912398e-01,1.317477190026618561e-01,1.317477189953792649e-01,1.317477189880495725e-01,1.317477189806779414e-01,1.317477189732693121e-01,1.317477189658281811e-01,1.317477189583587671e-01,1.317477189508647062e-01,1.317477189433496620e-01,1.317477189358166323e-01,1.317477189282686423e-01,1.317477189207077737e-01,1.317477189131367188e-01,1.317477189055570319e-01,1.317477188979707670e-01,1.317477188903791174e-01,1.317477188827833601e-01,1.317477188751847161e-01,1.317477188675839350e-01,1.317477188599817661e-01,1.317477188523784870e-01,1.317477188447747638e-01,1.317477188371711239e-01,1.317477188295670953e-01,1.317477188219631501e-01,1.317477188143596489e-01,1.317477188067560090e-01,1.317477187991521748e-01
0.000000000000000000e+00,4.687586119268252922e-04,1.100939266812879791e-01,1.317172129407177539e-01,1.317476906625130728e-01,1.317477189001823590e-01,1.317477189371575319e-01,1.317477189543221905e-01,1.317477189711969421e-01,1.317477189877591659e-01,1.317477190039759716e-01,1.317477190198164949e-01,1.317477190352517591e-01,1.317477190502549522e-01,1.317477190648015384e-01,1.317477190788693686e-01,1.317477190924387920e-01,1.317477191054919894e-01,1.317477191180130291e-01,1.317477191299883110e-01,1.317477191414048732e-01,1.317477191522523072e-01,1.317477191625207877e-01,1.317477191722027929e-01,1.317477191812913562e-01,1.317477191897811484e-01,1.317477191976684781e-01,1.317477192049506252e-01,1.317477192116269236e-01,1.317477192176975676e-01,1.317477192231640282e-01,1.317477192280299136e-01,1.317477192322991653e-01,1.317477192359777505e-01,1.317477192390719420e-01,1.317477192415900944e-01,1.317477192435414779e-01,1.317477192449357515e-01,1.317477192457839341e-01,1.317477192460979329e-01,1.317477192458904045e-01,1.317477192451744772e-01,1.317477192439644729e-01,1.317477192422745469e-01,1.317477192401200481e-01,1.317477192375161865e-01,1.317477192344788384e-01,1.317477192310237966e-01,1.317477192271675202e-01,1.317477192229262184e-01,1.317477192183165724e-01,1.317477192133549302e-01,1.317477192080573345e-01,1.317477192024405219e-01,1.317477191965201744e-01,1.317477191903126954e-01,1.317477191838333783e-01,1.317477191770977940e-01,1.317477191701205697e-01,1.317477191629166655e-01,1.317477191555004590e-01,1.317477191478853837e-01,1.317477191400853731e-01,1.317477191321130003e-01,1.317477191239808387e-01,1.317477191157007399e-01,1.317477191072841947e-01,1.317477190987419167e-01,1.317477190900845918e-01,1.317477190813220733e-01,1.317477190724633540e-01,1.317477190635175932e-01,1.317477190544930343e-01,1.317477190453972546e-01,1.317477190362378037e-01,1.317477190270213150e-01,1.317477190177541446e-01,1.317477190084420380e-01,1.317477189990904629e-01,1.317477189897041656e-01,1.317477189802878368e-01,1.317477189708455010e-01,1.317477189613810162e-01,1.317477189518972691e-01,1.317477189423977013e-01,1.317477189328846165e-01,1.317477189233606794e-01,1.317477189138275828e-01,1.317477189042871866e-01,1.317477188947411004e-01,1.317477188851904624e-01,1.317477188756364381e-01,1.317477188660796383e-01,1.317477188565210899e-01,1.317477188469613203e-01,1.317477188374003294e-01,1.317477188278387001e-01,1.317477188182769876e-01,1.317477188087148032e-01,1.317477187991521748e-01
0.000000000000000000e+00,3.889258604418239455e-04,1.005510041449472897e-01,1.316972419286284723e-01,1.317476620635110729e-01,1.317477188958702250e-01,1.317477189660376524e-01,1.317477189861218090e-01,1.317477190058513048e-01,1.317477190252227814e-01,1.317477190441986024e-01,1.317477190627429628e-01,1.317477190808221954e-01,1.317477190984047974e-01,1.317477191154616811e-01,1.317477191319665619e-01,1.317477191478956811e-01,1.317477191632277778e-01,1.317477191779432844e-01,1.317477191920259083e-01,1.317477192054599955e-01,1.317477192182328893e-01,1.317477192303329880e-01,1.317477192417510212e-01,1.317477192524789675e-01,1.317477192625104987e-01,1.317477192718410628e-01,1.317477192804676622e-01,1.317477192883893533e-01,1.317477192956061360e-01,1.317477193021197035e-01,1.317477193079338860e-01,1.317477193130531243e-01,1.317477193174838579e-01,1.317477193212331088e-01,1.317477193243099531e-01,1.317477193267246882e-01,1.317477193284881110e-01,1.317477193296122950e-01,1.317477193301105354e-01,1.317477193299968763e-01,1.317477193292858340e-01,1.317477193279935344e-01,1.317477193261357427e-01,1.317477193237296396e-01,1.317477193207922948e-01,1.317477193173415551e-01,1.317477193133951840e-01,1.317477193089718057e-01,1.317477193040897387e-01,1.317477192987678569e-01,1.317477192930247287e-01,1.317477192868786451e-01,1.317477192803487851e-01,1.317477192734529678e-01,1.317477192662100394e-01,1.317477192586374857e-01,1.317477192507533201e-01,1.317477192425744459e-01,1.317477192341180159e-01,1.317477192254007667e-01,1.317477192164384636e-01,1.317477192072471215e-01,1.317477191978416173e-01,1.317477191882364118e-01,1.317477191784457158e-01,1.317477191684829907e-01,1.317477191583608653e-01,1.317477191480919407e-01,1.317477191376880685e-01,1.317477191271600456e-01,1.317477191165186690e-01,1.317477191057739028e-01,1.317477190949349897e-01,1.317477190840110612e-01,1.317477190730100556e-01,1.317477190619400773e-01,1.317477190508079821e-01,1.317477190396205977e-01,1.317477190283839195e-01,1.317477190171037205e-01,1.317477190057852188e-01,1.317477189944333271e-01,1.317477189830518480e-01,1.317477189716451391e-01,1.317477189602164755e-01,1.317477189487691325e-01,1.317477189373058022e-01,1.317477189258289549e-01,1.317477189143409222e-01,1.317477189028433970e-01,1.317477188913382113e-01,1.317477188798265031e-01,1.317477188683099099e-01,1.317477188567893753e-01,1.317477188452653436e-01,1.317477188337390359e-01,1.317477188222113127e-01,1.317477188106822850e-01,1.317477187991521748e-01
0.000000000000000000e+00,2.393107370057443676e-04,1.303716987371983209e-02,1.307682564339638920e-01,1.317473730946413790e-01,1.317477187675089312e-01,1.317477189400484416e-01,1.317477189575967655e-01,1.317477189747555955e-01,1.317477189915864932e-01,1.317477190080543481e-01,1.317477190241258811e-01,1.317477190397696174e-01,1.317477190549564414e-01,1.317477190696596245e-01,1.317477190838550472e-01,1.317477190975212542e-01,1.317477191106389556e-01,1.317477191231908595e-01,1.317477191351626442e-01,1.317477191465406539e-01,1.317477191573141748e-01,1.317477191674733539e-01,1.317477191770109191e-01,1.317477191859203756e-01,1.317477191941973103e-01,1.317477192018385868e-01,1.317477192088429006e-01,1.317477192152107512e-01,1.317477192209434989e-01,1.317477192260442520e-01,1.317477192305180345e-01,1.317477192343705084e-01,1.317477192376093065e-01,1.317477192402425612e-01,1.317477192422800980e-01,1.317477192437332967e-01,1.317477192446137035e-01,1.317477192449341694e-01,1.317477192447087109e-01,1.317477192439519829e-01,1.317477192426788901e-01,1.317477192409061693e-01,1.317477192386498352e-01,1.317477192359274019e-01,1.317477192327562163e-01,1.317477192291541255e-01,1.317477192251391149e-01,1.317477192207296977e-01,1.317477192159441368e-01,1.317477192108010842e-01,1.317477192053189139e-01,1.317477191995156116e-01,1.317477191934098846e-01,1.317477191870192188e-01,1.317477191803618219e-01,1.317477191734545139e-01,1.317477191663146419e-01,1.317477191589584984e-01,1.317477191514022095e-01,1.317477191436618178e-01,1.317477191357519228e-01,1.317477191276875681e-01,1.317477191194826314e-01,1.317477191111502965e-01,1.317477191027035810e-01,1.317477190941545862e-01,1.317477190855147196e-01,1.317477190767950834e-01,1.317477190680061139e-01,1.317477190591569980e-01,1.317477190502570061e-01,1.317477190413144095e-01,1.317477190323367575e-01,1.317477190233315443e-01,1.317477190143048205e-01,1.317477190052629421e-01,1.317477189962106832e-01,1.317477189871531784e-01,1.317477189780942581e-01,1.317477189690378359e-01,1.317477189599869647e-01,1.317477189509445035e-01,1.317477189419121175e-01,1.317477189328920828e-01,1.317477189238853430e-01,1.317477189148929806e-01,1.317477189059156339e-01,1.317477188969533031e-01,1.317477188880060712e-01,1.317477188790733000e-01,1.317477188701544899e-01,1.317477188612484473e-01,1.317477188523543952e-01,1.317477188434709456e-01,1.317477188345960448e-01,1.317477188257285825e-01,1.317477188168670599e-01,1.317477188080090067e-01,1.317477187991521748e-01
0.000000000000000000e+00,1.058352941577392695e-04,1.125523731307755257e-03,1.274978889231069556e-01,1.317455998894515867e-01,1.317477180417947757e-01,1.317477189640978430e-01,1.317477189844380170e-01,1.317477190039884893e-01,1.317477190230978146e-01,1.317477190417188360e-01,1.317477190598136672e-01,1.317477190773523876e-01,1.317477190943105725e-01,1.317477191106671552e-01,1.317477191264028735e-01,1.317477191414993531e-01,1.317477191559385252e-01,1.317477191697028205e-01,1.317477191827768068e-01,1.317477191951456350e-01,1.317477192067975922e-01,1.317477192177226863e-01,1.317477192279141729e-01,1.317477192373670836e-01,1.317477192460790036e-01,1.317477192540495723e-01,1.317477192612805936e-01,1.317477192677762032e-01,1.317477192735415636e-01,1.317477192785838636e-01,1.317477192829123456e-01,1.317477192865369462e-01,1.317477192894701277e-01,1.317477192917243523e-01,1.317477192933141639e-01,1.317477192942556052e-01,1.317477192945648579e-01,1.317477192942594910e-01,1.317477192933580732e-01,1.317477192918797835e-01,1.317477192898438842e-01,1.317477192872714142e-01,1.317477192841825517e-01,1.317477192805988073e-01,1.317477192765411920e-01,1.317477192720313828e-01,1.317477192670906683e-01,1.317477192617408366e-01,1.317477192560030930e-01,1.317477192498990035e-01,1.317477192434494959e-01,1.317477192366749983e-01,1.317477192295963828e-01,1.317477192222331062e-01,1.317477192146052634e-01,1.317477192067311731e-01,1.317477191986297924e-01,1.317477191903184131e-01,1.317477191818144377e-01,1.317477191731347697e-01,1.317477191642948409e-01,1.317477191553102778e-01,1.317477191461955965e-01,1.317477191369641754e-01,1.317477191276296145e-01,1.317477191182039875e-01,1.317477191086989796e-01,1.317477190991255820e-01,1.317477190894943140e-01,1.317477190798141129e-01,1.317477190700942768e-01,1.317477190603428272e-01,1.317477190505668971e-01,1.317477190407738419e-01,1.317477190309694346e-01,1.317477190211596150e-01,1.317477190113488794e-01,1.317477190015417521e-01,1.317477189917420632e-01,1.317477189819529215e-01,1.317477189721771857e-01,1.317477189624172429e-01,1.317477189526743142e-01,1.317477189429503703e-01,1.317477189332457999e-01,1.317477189235613244e-01,1.317477189138970828e-01,1.317477189042527697e-01,1.317477188946279687e-01,1.317477188850216807e-01,1.317477188754329342e-01,1.317477188658601195e-01,1.317477188563021262e-01,1.317477188467570948e-01,1.317477188372226660e-01,1.317477188276971745e-01,1.317477188181788439e-01,1.317477188086647877e-01,1.317477187991521748e-01
