0.000000000000000000e+00,1.179561218658533583e-01,1.169518031143509385e-01,1.169518031144000381e-01,1.169518031144489156e-01,1.169518031144974601e-01,1.169518031145456161e-01,1.169518031145933001e-01,1.169518031146404430e-01,1.169518031146869613e-01,1.169518031147327858e-01,1.169518031147778470e-01,1.169518031148220755e-01,1.169518031148654019e-01,1.169518031149077847e-01,1.169518031149491266e-01,1.169518031149893722e-01,1.169518031150284937e-01,1.169518031150664356e-01,1.169518031151031145e-01,1.169518031151385029e-01,1.169518031151725590e-01,1.169518031152052412e-01,1.169518031152365078e-01,1.169518031152663035e-01,1.169518031152946280e-01,1.169518031153214538e-01,1.169518031153467252e-01,1.169518031153704563e-01,1.169518031153926191e-01,1.169518031154131860e-01,1.169518031154321569e-01,1.169518031154495180e-01,1.169518031154652693e-01,1.169518031154794246e-01,1.169518031154919563e-01,1.169518031155028781e-01,1.169518031155122179e-01,1.169518031155199894e-01,1.169518031155261650e-01,1.169518031155308002e-01,1.169518031155339088e-01,1.169518031155354909e-01,1.169518031155356019e-01,1.169518031155342558e-01,1.169518031155314663e-01,1.169518031155272891e-01,1.169518031155217519e-01,1.169518031155148685e-01,1.169518031155066945e-01,1.169518031154972437e-01,1.169518031154865995e-01,1.169518031154747340e-01,1.169518031154617443e-01,1.169518031154476584e-01,1.169518031154325038e-01,1.169518031154163085e-01,1.169518031153991555e-01,1.169518031153810589e-01,1.169518031153620879e-01,1.169518031153422427e-01,1.169518031153215926e-01,1.169518031153001791e-01,1.169518031152780302e-01,1.169518031152551873e-01,1.169518031152316923e-01,1.169518031152076004e-01,1.169518031151829257e-01,1.169518031151577375e-01,1.169518031151320359e-01,1.169518031151058624e-01,1.169518031150792586e-01,1.169518031150522525e-01,1.169518031150248855e-01,1.169518031149971715e-01,1.169518031149691523e-01,1.169518031149408277e-01,1.169518031149122672e-01,1.169518031148834708e-01,1.169518031148544523e-01,1.169518031148252535e-01,1.169518031147958603e-01,1.169518031147663284e-01,1.169518031147366577e-01,1.169518031147068621e-01,1.169518031146769693e-01,1.169518031146469655e-01,1.169518031146168785e-01,1.169518031145867359e-01,1.169518031145565240e-01,1.169518031145262565e-01,1.169518031144959475e-01,1.169518031144655967e-01,1.169518031144352321e-01,1.169518031144048259e-01,1.169518031143743919e-01,1.169518031143439579e-01,1.169518031143134962e-01,1.169518031142830483e-01,1.169518031142525866e-01
0.000000000000000000e+00,4.911251686250639459e-01,1.248207771460213139e-01,1.169542826363309113e-01,1.169518039345944088e-01,1.169518031288175608e-01,1.169518031256967794e-01,1.169518031226751548e-01,1.169518031199953817e-01,1.169518031177261969e-01,1.169518031156451116e-01,1.169518031134344632e-01,1.169518031108357087e-01,1.169518031077155518e-01,1.169518031040605310e-01,1.169518030999331659e-01,1.169518030954282695e-01,1.169518030906400580e-01,1.169518030856519925e-01,1.169518030805302700e-01,1.169518030753285559e-01,1.169518030700907041e-01,1.169518030648535184e-01,1.169518030596491259e-01,1.169518030545060039e-01,1.169518030494484523e-01,1.169518030444991752e-01,1.169518030396767966e-01,1.169518030349987747e-01,1.169518030304787792e-01,1.169518030261303271e-01,1.169518030219637850e-01,1.169518030179874934e-01,1.169518030142096127e-01,1.169518030106362766e-01,1.169518030072717318e-01,1.169518030041201279e-01,1.169518030011836018e-01,1.169518029984641244e-01,1.169518029959623756e-01,1.169518029936789383e-01,1.169518029916123136e-01,1.169518029897618494e-01,1.169518029881258248e-01,1.169518029867016445e-01,1.169518029854873381e-01,1.169518029844791585e-01,1.169518029836738165e-01,1.169518029830682454e-01,1.169518029826579902e-01,1.169518029824391375e-01,1.169518029824074268e-01,1.169518029825582783e-01,1.169518029828872374e-01,1.169518029833894746e-01,1.169518029840604517e-01,1.169518029848952145e-01,1.169518029858888086e-01,1.169518029870370290e-01,1.169518029883341304e-01,1.169518029897762684e-01,1.169518029913576562e-01,1.169518029930745051e-01,1.169518029949212085e-01,1.169518029968937417e-01,1.169518029989874003e-01,1.169518030011979098e-01,1.169518030035203993e-01,1.169518030059507052e-01,1.169518030084843591e-01,1.169518030111176415e-01,1.169518030138458897e-01,1.169518030166651207e-01,1.169518030195718927e-01,1.169518030225618066e-01,1.169518030256312124e-01,1.169518030287762383e-01,1.169518030319935814e-01,1.169518030352791754e-01,1.169518030386296065e-01,1.169518030420414884e-01,1.169518030455115182e-01,1.169518030490358518e-01,1.169518030526118663e-01,1.169518030562356758e-01,1.169518030599044356e-01,1.169518030636147315e-01,1.169518030673636771e-01,1.169518030711476642e-01,1.169518030749644860e-01,1.169518030788102014e-01,1.169518030826825206e-01,1.169518030865779601e-01,1.169518030904940498e-01,1.169518030944272091e-01,1.169518030983747875e-01,1.169518031023341481e-01,1.169518031063023489e-01,1.169518031102759342e-01,1.169518031142525866e-01
0.000000000000000000e+00,2.773858335342426762e-01,1.713779683090856099e-01,1.172352031796635441e-01,1.169519469509865267e-01,1.169518031096219018e-01,1.169518030369704059e-01,1.169518030214504734e-01,1.169518030064092134e-01,1.169518029919095342e-01,1.169518029777441154e-01,1.169518029636086864e-01,1.169518029492589151e-01,1.169518029345743004e-01,1.169518029195545095e-01,1.169518029042747320e-01,1.169518028888414940e-01,1.169518028733620429e-01,1.169518028579304425e-01,1.169518028426247691e-01,1.169518028275094851e-01,1.169518028126382420e-01,1.169518027980588487e-01,1.169518027838121060e-01,1.169518027699362195e-01,1.169518027564642043e-01,1.169518027434266472e-01,1.169518027308499714e-01,1.169518027187595871e-01,1.169518027071750066e-01,1.169518026961165608e-01,1.169518026856006393e-01,1.169518026756405371e-01,1.169518026662495214e-01,1.169518026574376951e-01,1.169518026492138846e-01,1.169518026415847650e-01,1.169518026345557626e-01,1.169518026281311934e-01,1.169518026223136942e-01,1.169518026171050828e-01,1.169518026125051374e-01,1.169518026085135665e-01,1.169518026051285381e-01,1.169518026023469021e-01,1.169518026001665906e-01,1.169518025985818166e-01,1.169518025975877923e-01,1.169518025971794800e-01,1.169518025973495939e-01,1.169518025980920001e-01,1.169518025993983856e-01,1.169518026012611039e-01,1.169518026036714536e-01,1.169518026066205252e-01,1.169518026100986874e-01,1.169518026140966283e-01,1.169518026186037452e-01,1.169518026236106428e-01,1.169518026291053864e-01,1.169518026350783030e-01,1.169518026415172357e-01,1.169518026484124146e-01,1.169518026557505030e-01,1.169518026635214258e-01,1.169518026717126236e-01,1.169518026803132577e-01,1.169518026893103663e-01,1.169518026986925974e-01,1.169518027084475165e-01,1.169518027185635217e-01,1.169518027290277623e-01,1.169518027398286780e-01,1.169518027509541397e-01,1.169518027623915601e-01,1.169518027741287547e-01,1.169518027861533166e-01,1.169518027984539493e-01,1.169518028110170804e-01,1.169518028238315382e-01,1.169518028368849855e-01,1.169518028501651818e-01,1.169518028636594570e-01,1.169518028773566115e-01,1.169518028912440027e-01,1.169518029053094738e-01,1.169518029195412562e-01,1.169518029339275123e-01,1.169518029484555577e-01,1.169518029631142902e-01,1.169518029778913032e-01,1.169518029927747865e-01,1.169518030077528331e-01,1.169518030228138550e-01,1.169518030379452095e-01,1.169518030531355168e-01,1.169518030683733695e-01,1.169518030836467909e-01,1.169518030989434576e-01,1.169518031142525866e-01
0.000000000000000000e+00,1.016010588727611075e-01,2.150091504578370560e-01,1.182056138695888742e-01,1.169531994356060450e-01,1.169518041144189807e-01,1.169518029347157290e-01,1.169518029066587000e-01,1.169518028799393095e-01,1.169518028538926169e-01,1.169518028283229871e-01,1.169518028029384732e-01,1.169518027775061086e-01,1.169518027519165643e-01,1.169518027261810950e-01,1.169518027003850213e-01,1.169518026746456385e-01,1.169518026490806994e-01,1.169518026237937880e-01,1.169518025988733889e-01,1.169518025743932904e-01,1.169518025504165532e-01,1.169518025269994793e-01,1.169518025041913351e-01,1.169518024820393465e-01,1.169518024605836481e-01,1.169518024398626677e-01,1.169518024199100448e-01,1.169518024007577262e-01,1.169518023824325931e-01,1.169518023649601945e-01,1.169518023483629154e-01,1.169518023326594214e-01,1.169518023178681143e-01,1.169518023040034271e-01,1.169518022910786825e-01,1.169518022791041362e-01,1.169518022680888225e-01,1.169518022580398331e-01,1.169518022489628578e-01,1.169518022408616992e-01,1.169518022337380642e-01,1.169518022275933405e-01,1.169518022224263348e-01,1.169518022182350764e-01,1.169518022150178721e-01,1.169518022127687684e-01,1.169518022114823946e-01,1.169518022111529915e-01,1.169518022117727596e-01,1.169518022133334417e-01,1.169518022158247406e-01,1.169518022192376355e-01,1.169518022235603721e-01,1.169518022287811959e-01,1.169518022348875336e-01,1.169518022418664233e-01,1.169518022497034598e-01,1.169518022583855427e-01,1.169518022678956992e-01,1.169518022782197464e-01,1.169518022893408782e-01,1.169518023012437596e-01,1.169518023139097529e-01,1.169518023273226764e-01,1.169518023414645308e-01,1.169518023563177606e-01,1.169518023718626593e-01,1.169518023880818797e-01,1.169518024049559929e-01,1.169518024224652092e-01,1.169518024405905438e-01,1.169518024593122069e-01,1.169518024786105892e-01,1.169518024984654708e-01,1.169518025188557436e-01,1.169518025397615762e-01,1.169518025611627904e-01,1.169518025830376673e-01,1.169518026053661813e-01,1.169518026281272105e-01,1.169518026512993136e-01,1.169518026748611467e-01,1.169518026987921011e-01,1.169518027230704721e-01,1.169518027476744437e-01,1.169518027725831993e-01,1.169518027977750202e-01,1.169518028232278822e-01,1.169518028489207606e-01,1.169518028748317007e-01,1.169518029009387200e-01,1.169518029272206272e-01,1.169518029536555925e-01,1.169518029802209258e-01,1.169518030068955466e-01,1.169518030336579445e-01,1.169518030604858594e-01,1.169518030873573783e-01,1.169518031142525866e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.760396257565086442e-01,1.197698207986688246e-01,1.169566395972606448e-01,1.169518091273963334e-01,1.169518029089576389e-01,1.169518028692202311e-01,1.169518028362081241e-01,1.169518028038541019e-01,1.169518027719770314e-01,1.169518027402405846e-01,1.169518027083432388e-01,1.169518026761182106e-01,1.169518026435492353e-01,1.169518026107219943e-01,1.169518025777789988e-01,1.169518025448751664e-01,1.169518025121563526e-01,1.169518024797529393e-01,1.169518024477775309e-01,1.169518024163269665e-01,1.169518023854869276e-01,1.169518023553325764e-01,1.169518023259343148e-01,1.169518022973524279e-01,1.169518022696445642e-01,1.169518022428614190e-01,1.169518022170508986e-01,1.169518021922555800e-01,1.169518021685145015e-01,1.169518021458634954e-01,1.169518021243338007e-01,1.169518021039548383e-01,1.169518020847523515e-01,1.169518020667483366e-01,1.169518020499629440e-01,1.169518020344126608e-01,1.169518020201118919e-01,1.169518020070727249e-01,1.169518019953049159e-01,1.169518019848146823e-01,1.169518019756081162e-01,1.169518019676871745e-01,1.169518019610530646e-01,1.169518019557057725e-01,1.169518019516414403e-01,1.169518019488554328e-01,1.169518019473423653e-01,1.169518019470943693e-01,1.169518019481029514e-01,1.169518019503559964e-01,1.169518019538435538e-01,1.169518019585516211e-01,1.169518019644661261e-01,1.169518019715714008e-01,1.169518019798516106e-01,1.169518019892891725e-01,1.169518019998668085e-01,1.169518020115633689e-01,1.169518020243608125e-01,1.169518020382371432e-01,1.169518020531725849e-01,1.169518020691432125e-01,1.169518020861273766e-01,1.169518021041017486e-01,1.169518021230430832e-01,1.169518021429257482e-01,1.169518021637263733e-01,1.169518021854192985e-01,1.169518022079781561e-01,1.169518022313778827e-01,1.169518022555918330e-01,1.169518022805932783e-01,1.169518023063556011e-01,1.169518023328503936e-01,1.169518023600509549e-01,1.169518023879296542e-01,1.169518024164577924e-01,1.169518024456073502e-01,1.169518024753504193e-01,1.169518025056579119e-01,1.169518025365000879e-01,1.169518025678497053e-01,1.169518025996762467e-01,1.169518026319509851e-01,1.169518026646448883e-01,1.169518026977278691e-01,1.169518027311706038e-01,1.169518027649431857e-01,1.169518027990166659e-01,1.169518028333600967e-01,1.169518028679443211e-01,1.169518029027396683e-01,1.169518029377146773e-01,1.169518029728405101e-01,1.169518030080871490e-01,1.169518030434242434e-01,1.169518030788216367e-01,1.169518031142525866e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.905246817574564155e-01,1.222532025453023502e-01,1.169637137466353893e-01,1.169518232742157160e-01,1.169518031567153837e-01,1.169518030890763782e-01,1.169518030454678587e-01,1.169518030000170628e-01,1.169518029535854819e-01,1.169518029066752979e-01,1.169518028595819131e-01,1.169518028125203779e-01,1.169518027656879233e-01,1.169518027192637949e-01,1.169518026734095578e-01,1.169518026282547890e-01,1.169518025838994640e-01,1.169518025404222838e-01,1.169518024978860871e-01,1.169518024563442615e-01,1.169518024158467534e-01,1.169518023764406500e-01,1.169518023381742322e-01,1.169518023010915203e-01,1.169518022652374645e-01,1.169518022306532123e-01,1.169518021973794675e-01,1.169518021654527284e-01,1.169518021349067183e-01,1.169518021057729951e-01,1.169518020780787176e-01,1.169518020518482554e-01,1.169518020271035630e-01,1.169518020038619460e-01,1.169518019821391974e-01,1.169518019619468219e-01,1.169518019432939787e-01,1.169518019261878428e-01,1.169518019106327161e-01,1.169518018966295564e-01,1.169518018841789464e-01,1.169518018732773890e-01,1.169518018639204016e-01,1.169518018561028078e-01,1.169518018498144629e-01,1.169518018450461938e-01,1.169518018417859267e-01,1.169518018400207277e-01,1.169518018397369824e-01,1.169518018409167470e-01,1.169518018435446588e-01,1.169518018476012194e-01,1.169518018530672221e-01,1.169518018599213921e-01,1.169518018681426630e-01,1.169518018777083446e-01,1.169518018885957050e-01,1.169518019007780019e-01,1.169518019142331833e-01,1.169518019289334937e-01,1.169518019448545221e-01,1.169518019619667643e-01,1.169518019802442965e-01,1.169518019996586139e-01,1.169518020201816694e-01,1.169518020417830845e-01,1.169518020644349648e-01,1.169518020881068210e-01,1.169518021127679552e-01,1.169518021383881834e-01,1.169518021649366968e-01,1.169518021923823259e-01,1.169518022206943036e-01,1.169518022498391291e-01,1.169518022797863543e-01,1.169518023105037413e-01,1.169518023419582331e-01,1.169518023741181884e-01,1.169518024069506335e-01,1.169518024404232193e-01,1.169518024745010432e-01,1.169518025091538793e-01,1.169518025443461728e-01,1.169518025800456718e-01,1.169518026162191804e-01,1.169518026528326565e-01,1.169518026898524882e-01,1.169518027272451605e-01,1.169518027649776443e-01,1.169518028030151063e-01,1.169518028413243094e-01,1.169518028798720022e-01,1.169518029186224634e-01,1.169518029575430940e-01,1.169518029966000738e-01,1.169518030357589167e-01,1.169518030749860243e-01,1.169518031142525866e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.047655927491199179e-01,1.252687227932376968e-01,1.169758170321108237e-01,1.169518536658161190e-01,1.169518031394503194e-01,1.169518029818904653e-01,1.169518029061153847e-01,1.169518028299307011e-01,1.169518027554744266e-01,1.169518026840928732e-01,1.169518026164288321e-01,1.169518025526382898e-01,1.169518024925751548e-01,1.169518024359134656e-01,1.169518023822550545e-01,1.169518023311936494e-01,1.169518022823642922e-01,1.169518022354731068e-01,1.169518021903028782e-01,1.169518021467087637e-01,1.169518021046080519e-01,1.169518020639623984e-01,1.169518020247665296e-01,1.169518019870312425e-01,1.169518019507790746e-01,1.169518019160346450e-01,1.169518018828245437e-01,1.169518018511725155e-01,1.169518018210996407e-01,1.169518017926264586e-01,1.169518017657694142e-01,1.169518017405440091e-01,1.169518017169638296e-01,1.169518016950402417e-01,1.169518016747837091e-01,1.169518016562016982e-01,1.169518016393011478e-01,1.169518016240866237e-01,1.169518016105610958e-01,1.169518015987241893e-01,1.169518015885760293e-01,1.169518015801124661e-01,1.169518015733279070e-01,1.169518015682166068e-01,1.169518015647673659e-01,1.169518015629700119e-01,1.169518015628113333e-01,1.169518015642772163e-01,1.169518015673519096e-01,1.169518015720165116e-01,1.169518015782535642e-01,1.169518015860414872e-01,1.169518015953594225e-01,1.169518016061835836e-01,1.169518016184907805e-01,1.169518016322564774e-01,1.169518016474547784e-01,1.169518016640577335e-01,1.169518016820395440e-01,1.169518017013708583e-01,1.169518017220244066e-01,1.169518017439684504e-01,1.169518017671744431e-01,1.169518017916110625e-01,1.169518018172481105e-01,1.169518018440524748e-01,1.169518018719937491e-01,1.169518019010387239e-01,1.169518019311542451e-01,1.169518019623074084e-01,1.169518019944651016e-01,1.169518020275933379e-01,1.169518020616583942e-01,1.169518020966250349e-01,1.169518021324593565e-01,1.169518021691267062e-01,1.169518022065914736e-01,1.169518022448193667e-01,1.169518022837746918e-01,1.169518023234226434e-01,1.169518023637253351e-01,1.169518024046498766e-01,1.169518024461584094e-01,1.169518024882153645e-01,1.169518025307850900e-01,1.169518025738309069e-01,1.169518026173165665e-01,1.169518026612056810e-01,1.169518027054621684e-01,1.169518027500489471e-01,1.169518027949297129e-01,1.169518028400686332e-01,1.169518028854270031e-01,1.169518029309692952e-01,1.169518029766594969e-01,1.169518030224595134e-01,1.169518030683337068e-01,1.169518031142525866e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.166653074350295860e-01,1.612454695746346756e-01,1.171299522797014242e-01,1.169519541602374035e-01,1.169518031527605750e-01,1.169518028407034310e-01,1.169518027537493898e-01,1.169518026674073591e-01,1.169518025837295166e-01,1.169518025041614562e-01,1.169518024293794700e-01,1.169518023595189499e-01,1.169518022943724506e-01,1.169518022335290508e-01,1.169518021764944377e-01,1.169518021227679144e-01,1.169518020718979257e-01,1.169518020235155303e-01,1.169518019773409245e-01,1.169518019331784453e-01,1.169518018909029011e-01,1.169518018504407397e-01,1.169518018117564478e-01,1.169518017748330391e-01,1.169518017396681542e-01,1.169518017062618764e-01,1.169518016746179528e-01,1.169518016447381181e-01,1.169518016166220392e-01,1.169518015902702435e-01,1.169518015656804827e-01,1.169518015428506058e-01,1.169518015217780732e-01,1.169518015024594432e-01,1.169518014848913712e-01,1.169518014690698049e-01,1.169518014549909696e-01,1.169518014426489672e-01,1.169518014320392874e-01,1.169518014231534092e-01,1.169518014159853236e-01,1.169518014105248999e-01,1.169518014067617018e-01,1.169518014046856264e-01,1.169518014042822407e-01,1.169518014055375144e-01,1.169518014084362512e-01,1.169518014129618255e-01,1.169518014190965849e-01,1.169518014268203371e-01,1.169518014361144026e-01,1.169518014469562300e-01,1.169518014593242811e-01,1.169518014731942973e-01,1.169518014885426588e-01,1.169518015053445936e-01,1.169518015235743030e-01,1.169518015432041008e-01,1.169518015642082298e-01,1.169518015865575189e-01,1.169518016102251284e-01,1.169518016351799167e-01,1.169518016613933231e-01,1.169518016888349415e-01,1.169518017174745600e-01,1.169518017472798571e-01,1.169518017782207181e-01,1.169518018102646689e-01,1.169518018433790135e-01,1.169518018775307644e-01,1.169518019126876973e-01,1.169518019488161725e-01,1.169518019858826335e-01,1.169518020238521500e-01,1.169518020626913457e-01,1.169518021023656928e-01,1.169518021428397198e-01,1.169518021840792454e-01,1.169518022260489926e-01,1.169518022687137254e-01,1.169518023120362099e-01,1.169518023559832365e-01,1.169518024005171131e-01,1.169518024456022709e-01,1.169518024912025861e-01,1.169518025372817821e-01,1.169518025838036795e-01,1.169518026307307529e-01,1.169518026780279329e-01,1.169518027256571807e-01,1.169518027735822335e-01,1.169518028217672034e-01,1.169518028701729828e-01,1.169518029187640168e-01,1.169518029675043619e-01,1.169518030163545635e-01,1.169518030652796636e-01,1.169518031142525866e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.853733251983090580e-01,2.126231074162655832e-01,1.180063361910134861e-01,1.169529223115038513e-01,1.169518038390282844e-01,1.169518026302523439e-01,1.169518025285567614e-01,1.169518024288876412e-01,1.169518023323967010e-01,1.169518022405502122e-01,1.169518021540436187e-01,1.169518020730297980e-01,1.169518019973155576e-01,1.169518019265013975e-01,1.169518018601030801e-01,1.169518017976275137e-01,1.169518017386275144e-01,1.169518016827367224e-01,1.169518016296752783e-01,1.169518015792458676e-01,1.169518015313194825e-01,1.169518014858165755e-01,1.169518014426941532e-01,1.169518014019251262e-01,1.169518013634965325e-01,1.169518013273959933e-01,1.169518012936135581e-01,1.169518012621352243e-01,1.169518012329451573e-01,1.169518012060267315e-01,1.169518011813595604e-01,1.169518011589233825e-01,1.169518011386963402e-01,1.169518011206556740e-01,1.169518011047778611e-01,1.169518010910395173e-01,1.169518010794164398e-01,1.169518010698830657e-01,1.169518010624152476e-01,1.169518010569842587e-01,1.169518010535660346e-01,1.169518010521306828e-01,1.169518010526501145e-01,1.169518010550956444e-01,1.169518010594364915e-01,1.169518010656419027e-01,1.169518010736804448e-01,1.169518010835208233e-01,1.169518010951302173e-01,1.169518011084754172e-01,1.169518011235243099e-01,1.169518011402424368e-01,1.169518011585965606e-01,1.169518011785517925e-01,1.169518012000746315e-01,1.169518012231307441e-01,1.169518012476859908e-01,1.169518012737045948e-01,1.169518013011537766e-01,1.169518013299977732e-01,1.169518013602034306e-01,1.169518013917346111e-01,1.169518014245571474e-01,1.169518014586371640e-01,1.169518014939392170e-01,1.169518015304284730e-01,1.169518015680714590e-01,1.169518016068327865e-01,1.169518016466775528e-01,1.169518016875706196e-01,1.169518017294778195e-01,1.169518017723642223e-01,1.169518018161947864e-01,1.169518018609333604e-01,1.169518019065457631e-01,1.169518019529967451e-01,1.169518020002501824e-01,1.169518020482713250e-01,1.169518020970247429e-01,1.169518021464741042e-01,1.169518021965826882e-01,1.169518022473167024e-01,1.169518022986387323e-01,1.169518023505123488e-01,1.169518024029018305e-01,1.169518024557707342e-01,1.169518025090831442e-01,1.169518025628011326e-01,1.169518026168893388e-01,1.169518026713104036e-01,1.169518027260276205e-01,1.169518027810049765e-01,1.169518028362034889e-01,1.169518028915873947e-01,1.169518029471209031e-01,1.169518030027645178e-01,1.169518030584830032e-01,1.169518031142525866e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.528297475637422798e-01,2.603790581723002262e-01,1.195583987237332085e-01,1.169560155476799118e-01,1.169518079006979516e-01,1.169518024338292994e-01,1.169518023143294866e-01,1.169518022020838433e-01,1.169518020934216529e-01,1.169518019898226208e-01,1.169518018919993296e-01,1.169518018001198395e-01,1.169518017140055433e-01,1.169518016332690979e-01,1.169518015574373404e-01,1.169518014860265048e-01,1.169518014185974980e-01,1.169518013547899138e-01,1.169518012943291385e-01,1.169518012370206750e-01,1.169518011827378884e-01,1.169518011314012451e-01,1.169518010829669746e-01,1.169518010374061695e-01,1.169518009947015380e-01,1.169518009548369819e-01,1.169518009177962781e-01,1.169518008835585821e-01,1.169518008521000518e-01,1.169518008233951800e-01,1.169518007974141294e-01,1.169518007741254667e-01,1.169518007534963572e-01,1.169518007354919398e-01,1.169518007200762155e-01,1.169518007072123250e-01,1.169518006968631590e-01,1.169518006889885275e-01,1.169518006835502666e-01,1.169518006805055771e-01,1.169518006798151710e-01,1.169518006814350974e-01,1.169518006853220854e-01,1.169518006914325864e-01,1.169518006997212894e-01,1.169518007101432722e-01,1.169518007226523909e-01,1.169518007372030988e-01,1.169518007537491272e-01,1.169518007722434999e-01,1.169518007926407394e-01,1.169518008148940358e-01,1.169518008389573149e-01,1.169518008647836421e-01,1.169518008923279839e-01,1.169518009215450988e-01,1.169518009523897728e-01,1.169518009848169726e-01,1.169518010187829554e-01,1.169518010542434094e-01,1.169518010911567291e-01,1.169518011294779641e-01,1.169518011691654397e-01,1.169518012101779664e-01,1.169518012524734807e-01,1.169518012960105574e-01,1.169518013407500751e-01,1.169518013866505945e-01,1.169518014336728834e-01,1.169518014817769597e-01,1.169518015309237990e-01,1.169518015810756401e-01,1.169518016321928477e-01,1.169518016842363145e-01,1.169518017371693058e-01,1.169518017909537411e-01,1.169518018455513869e-01,1.169518019009252174e-01,1.169518019570380957e-01,1.169518020138519410e-01,1.169518020713288531e-01,1.169518021294338045e-01,1.169518021881286174e-01,1.169518022473755997e-01,1.169518023071385165e-01,1.169518023673804669e-01,1.169518024280652574e-01,1.169518024891543079e-01,1.169518025506123826e-01,1.169518026124018728e-01,1.169518026744862382e-01,1.169518027368291191e-01,1.169518027993918796e-01,1.169518028621391453e-01,1.169518029250346258e-01,1.169518029880395465e-01,1.169518030511188661e-01,1.169518031142525866e-01
